adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,/zQBosNXsl8YG1IBnrdVHEHH4lsd.jpg,,0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 10770, 'name': 'TV Movie'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",http://www.hallmarkmoviesandmysteries.com/last-scene-alive-an-aurora-teagarden-mystery,494466,tt7768286,en,Last Scene Alive: An Aurora Teagarden Mystery,"There is excitement in the air when a Hollywood crew comes to Lawrenceton to film a movie about the town’s sleuthy librarian, Aurora Teagarden. However, when the film’s leading lady is found murdered in her dressing room, Aurora enlists her Real Murders Club members to help gather clues. At the same time, she experiences mounting concern that Aida is becoming attracted to the film’s director who, like everyone else working on the set that day, is considered a suspect. And this time around Martin is especially worried about Aurora’s safety after learning that the film’s screenwriter, who has a romantic history with her, emerges as the prime suspect.",13.818,/tgvdZ03jrMIMPx1gtSCfUxlzlGR.jpg,"[{'id': 6438, 'logo_path': '/hQVRii7CRnfG0rowSEc6ibt2Pke.png', 'name': 'Muse Entertainment', 'origin_country': 'CA'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-01-07,0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Last Scene Alive: An Aurora Teagarden Mystery,False,7.5,40,521293.0,Aurora Teagarden Mystery Collection,/mKmQ1lKPkyE5I30O6TXS2LXKVlS.jpg,/3tUJbkWHKpO3WIaov6M3C8KTFol.jpg
False,/mOSBM2h6q0Ky4ZMPwuU4SmlbdXv.jpg,,0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]",http://www.hallmarkmoviesandmysteries.com/past-malice-an-emma-fielding-mystery,494467,tt7879372,en,Past Malice: An Emma Fielding Mystery,"Archaeologist Emma Fielding is hired to consult on the acquisition of a castle-like estate that local legend states is cursed. But she finds herself in the middle of a murder case after discovering the body of the archaeologist she was hired to shadow in a secret chamber in the bowels of the huge building. Assisted by her friend, FBI special agent Jim Conner, Fielding must sift through clues and a long list of suspects, each of whom has their own reason for wanting the man dead, to determine who is the killer.",10.238,/dpQvzxO6ipKTndiRRMjWmX1NKDf.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-01-14,0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Past Malice: An Emma Fielding Mystery,False,6.2,22,531963.0,Emma Fielding Mystery Collection,/whWZxAVhj1zBr1WN6Jnx52ZEB6U.jpg,/5x5JbWkuvK8Ys1xNZ7K9Y11m1sR.jpg
False,/nB3iCdGCcdaMJ4mH2E2LCjbJdex.jpg,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 99, 'name': 'Documentary'}]",http://americannightmarereunion.com,494470,,en,American Nightmare - Reunion Documentary,"On December 29th and 31st, 2011, the last known incarnation of American Nightmare (Give Up The Ghost) reunited to play their first shows in almost eight long years. One in Boston and the other Los Angeles, these legendary shows were comprised of fanatic audiences who travelled from all over the globe. All to celebrate their intimate connection to the words and music of this highly influential band.",1.223,/gz4VcnaNiwCj64p9BLb6GDuBNbj.jpg,"[{'id': 31802, 'logo_path': None, 'name': 'Deathwish Inc.', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-08-07,0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,American Nightmare - Reunion Documentary,False,0.0,0,,,,
False,/ixl43Uwz5ru2vTUlP6ER5fIjcK4.jpg,,10000,"[{'id': 99, 'name': 'Documentary'}]",https://en.wikipedia.org/wiki/Human_Ape#cite_note-1,494478,,en,Human Ape,"Human Ape[1] is a National Geographic documentary film on the genetic and evolutionary origins of human behavior, and covers the genetic and behavioural similarities and differences between humans and other great apes. The award-winning independent production company Pioneer Productions of London was commissioned by National Geographic Channels International to produce Human Ape.",1.397,/duoNrueK0wRxG6PkOEn5oEe1Qln.jpg,"[{'id': 7521, 'logo_path': '/fRqMjLjyAqThtEg9P9WKCXLmCpJ.png', 'name': 'National Geographic', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-12-08,90000,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Persian', 'iso_639_1': 'fa', 'name': 'فارسی'}]",Released,The Human Ape,The Human Ape,False,0.0,0,,,,
False,/w5CMal0rn4OfZCQimRYhjeF3l1m.jpg,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",,494486,tt0065619,en,Deadline,"A terrifying drama about what might happen in a disaster situation. An airplane loaded with bacteriological weapons crashes in the south of Sweden, causing an epidemic.",0.6,/lFFrsAbs4082zINawZblxUvRx0D.jpg,"[{'id': 98906, 'logo_path': None, 'name': 'Omegafilm', 'origin_country': ''}, {'id': 235, 'logo_path': '/obOynoztBEhDNfHsDXBqOuQLAZk.png', 'name': 'Nordisk Film', 'origin_country': 'DK'}]","[{'iso_3166_1': 'DK', 'name': 'Denmark'}, {'iso_3166_1': 'SE', 'name': 'Sweden'}]",1971-04-06,0,104.0,"[{'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}, {'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,,Deadline,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",https://legsofsteel.film,494487,,en,Same Difference,"Freeride, Freestyle and Alpine racing united! Legs of Steel presents the multi-discipline ski film 'Same Difference’. True to the credo –‘a film about skiers’, this documentary will provides a one-of-a-kind view into skiing’s diversity. Follow Alpine race legend Felix Neureuther through a testing competitive season full of ultimate highs and lows. Take a ride with Fabian Lentsch, Bene Mayr & Sven Kueenle as they venture to the nerve centre of freeride skiing in Alaska, and watch on with anticipation as Freestyler Paddy Graham and his gang attempt to redefine gravity with the biggest jump ever attempted. The start gates and slopes are different and the rewards may seem wildly contrasting, but it’s all just skiing in the end.",3.018,/hVKRwVraR7kjFPuH3jGX14Fmmad.jpg,"[{'id': 67368, 'logo_path': None, 'name': 'Legs Of Steel', 'origin_country': ''}, {'id': 7724, 'logo_path': '/6QV240fIM04sZXpyLUoqhKGhf7r.png', 'name': 'Red Bull Media House', 'origin_country': 'AT'}]",[],2017-11-03,0,71.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Same Difference,False,10.0,1,,,,
True,,,0,"[{'id': 10749, 'name': 'Romance'}]",,494490,tt1611890,en,Lesbian Seductions: Older/Younger 13,"The revealing, twisted road from desire to pursuit and surrender.",0.6,/u6WT7odMKCbgNAiCTkuS4Ax36it.jpg,"[{'id': 6978, 'logo_path': '/ySmCvcaG2jqPO98ZLQlmQE4U2N0.png', 'name': 'Girlfriends Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-07-30,0,187.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lesbian Seductions: Older/Younger 13,False,0.0,0,,,,
True,,,0,"[{'id': 10749, 'name': 'Romance'}]",,494492,,en,Lesbian Seductions: Older/Younger 53,Their only sin is unconventional love. The revealing twisted road from desire to pursuit and surrender.,0.6,/ccwWhYwWxHJj1h7UVMjG0TbxP8B.jpg,"[{'id': 6978, 'logo_path': '/ySmCvcaG2jqPO98ZLQlmQE4U2N0.png', 'name': 'Girlfriends Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-02-17,0,173.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lesbian Seductions: Older/Younger 53,False,0.0,0,,,,
True,,,0,"[{'id': 10749, 'name': 'Romance'}]",,494495,tt1870447,en,Lesbian Seductions: Older/Younger 32,The revealing twisted road from desire to pursuit and surrender.,0.6,/4WzmL3nHkxV4UIw9r1Y9q9yfmk0.jpg,"[{'id': 6978, 'logo_path': '/ySmCvcaG2jqPO98ZLQlmQE4U2N0.png', 'name': 'Girlfriends Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-07-16,0,180.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lesbian Seductions: Older/Younger 32,False,0.0,0,,,,
True,,,0,"[{'id': 10749, 'name': 'Romance'}]",,494496,tt1499261,en,Lesbian Seductions: Older/Younger 20,The revealing twisted road from desire to pursuit and surrender.,0.6,/lvuJQra7WtL7OQ7lAdYVC1pYeyd.jpg,"[{'id': 6978, 'logo_path': '/ySmCvcaG2jqPO98ZLQlmQE4U2N0.png', 'name': 'Girlfriends Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-08-19,0,156.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lesbian Seductions: Older/Younger 20,False,0.0,0,,,,
False,,,0,[],,494499,tt2089749,en,My Name Is Kris Kringle,What does Santa do to those who have made it into his Naughty list? Prey you didn’t make the list!,0.6,/gH3mJUsNLjVHw1YY0gTLqeY67HM.jpg,[],[],2010-12-20,0,5.0,[],Released,,My Name Is Kris Kringle,False,0.0,0,,,,
False,,,0,[],,494520,tt1754896,en,Winter Stalker,A woman sleeps peacefully unaware that a secret admirer has a gift for her.,1.901,/bylXzmsUkQwTeazhMLjvsgfGGku.jpg,[],[],2010-10-16,0,2.0,[],Released,,Winter Stalker,False,6.0,5,,,,
True,/hS0ebo0HRz4CFNylDyf6KpBZTiR.jpg,,0,[],,494522,tt0245337,en,The Other Side of Aspen II,The legend continues as Kurt Marshall leads an all-star cast in one of Falcon's finest and most sexually intense films ever.,0.6,/wJqIBbuNto7l2MzAwH3khkm7ln3.jpg,"[{'id': 6499, 'logo_path': '/yQAKbJZ0DNfcxGgdCsDFtLe628H.png', 'name': 'Falcon Studios', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1985-01-01,0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A gathering of Falcons... the legend continues!,The Other Side of Aspen II,True,0.0,0,,,,
False,,,300,"[{'id': 53, 'name': 'Thriller'}]",https://vimeo.com/245605260,494529,tt7768146,en,BOILK,"A man marked by an ambiguous though discernibly violent past returns to the scene of a ghastly crime he committed years prior, only to find that his perception of the events which transpired has been obscured by the festering delirium and guilt that accompanied them.",0.6,/a0xckhfgTXCIYfDb9Xreqq31Ca.jpg,"[{'id': 98909, 'logo_path': None, 'name': 'Population 40 Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-01-24,0,5.0,[],Released,,BOILK,False,0.0,0,,,,
False,,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,494535,tt6055042,en,Cell,A Prisoner of war wakes up in a Nazi prison cell to discover he's the unwitting test subject in a cruel psychological experiment where all is not as it seems.,1.4,/jvVMVsHlHsdgdmF0RtI4bBcGDnw.jpg,[],[],2018-10-13,0,10.0,[],Released,,Cell,False,6.0,1,,,,
False,,,0,[],,494537,tt5571238,en,Hidden Eyes,Stories are people. And people are stories. Some get involved in horror stories.,0.6,/eq5XdZ5bH1s9RZ2MZCMoNpCt0pz.jpg,[],[],2016-10-18,0,9.0,[],Released,,Hidden Eyes,False,0.0,0,,,,
True,,,0,"[{'id': 10749, 'name': 'Romance'}]",,494538,tt1499263,en,Lesbian Seductions: Older/Younger 24,The revealing twisted road from desire to pursuit and surrender.,0.6,/eNvVy0tYFnb8toT72KKugWSZrA6.jpg,"[{'id': 6978, 'logo_path': '/ySmCvcaG2jqPO98ZLQlmQE4U2N0.png', 'name': 'Girlfriends Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-01-23,0,141.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lesbian Seductions: Older/Younger 24,False,0.0,0,,,,
False,,,0,[],,494539,tt4582330,en,Call Coho,Coho is a proxy driver who gets paid to drive other people's cars so that they can freely go drinking. His clients only think they see a man who is all out of luck but what mysterious past is he actually hiding?,0.6,,[],[],,0,16.0,[],Released,,Call Coho,False,0.0,0,,,,
True,,,0,"[{'id': 10749, 'name': 'Romance'}]",,494540,tt1611894,en,Lesbian Seductions: Older/Younger 23,The revealing twisted road from desire to pursuit and surrender.,0.6,/n57TDTdybSztHAbA5DQOCCVG1Jh.jpg,"[{'id': 6978, 'logo_path': '/ySmCvcaG2jqPO98ZLQlmQE4U2N0.png', 'name': 'Girlfriends Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-12-02,0,162.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lesbian Seductions: Older/Younger 23,False,0.0,0,,,,
True,,,0,"[{'id': 10749, 'name': 'Romance'}]",,494542,tt1878977,en,Lesbian Seductions: Older/Younger 33,The revealing twisted road from desire to pursuit and surrender.,0.6,/z1vG3oksr6AcYjJbuDfcsctJewn.jpg,"[{'id': 6978, 'logo_path': '/ySmCvcaG2jqPO98ZLQlmQE4U2N0.png', 'name': 'Girlfriends Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-10-29,0,182.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lesbian Seductions: Older/Younger 33,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,494543,,en,Firestorm Over Dresden Germany: A Real Holocaust,"Taking into account the latest historical evidence, this documentary attempts to shed new light on the bombing of Dresden, one of the most controversial raids of World War 2. Contemporary witnesses, previously unheard, describe the events and the terror of what it was like to be in Dresden through the night of bombing.",0.6,/lwfoetJOVnkEIfhGoUiDNcDswyg.jpg,"[{'id': 98912, 'logo_path': None, 'name': 'The Big Little Trading Company', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",2015-05-04,0,,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,One of the Most Controversial Raids of World War II,Firestorm Over Dresden Germany: A Real Holocaust,False,7.0,1,,,,
True,,,0,"[{'id': 10749, 'name': 'Romance'}]",,494544,tt1499264,en,Lesbian Seductions: Older/Younger 25,The revealing twisted road from desire to pursuit and surrender.,0.6,/xSdqF3vWEArSUhazMgt8xXW3Z2k.jpg,"[{'id': 6978, 'logo_path': '/ySmCvcaG2jqPO98ZLQlmQE4U2N0.png', 'name': 'Girlfriends Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-03-13,0,164.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lesbian Seductions: Older/Younger 25,False,0.0,0,,,,
True,,,0,[],,494545,,en,Obey And Surrender,It's time to take control as these ladies surrender their bodies and explore each others sexual boundaries. Watch these fierce mistresses command and dominate their partners in an effort to test their sexual limits. Their darkest desires are awakened when they obey and surrender to their lesbian masters.,1.18,/jF698paNrnarg4HotXjP6r63Qmx.jpg,"[{'id': 11028, 'logo_path': None, 'name': 'VivThomas', 'origin_country': 'GB'}]",[],2017-11-01,0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Obey And Surrender,False,0.0,0,,,,
False,,,0,[],,494547,tt3496126,en,Rescueman,A school bus driver explains to an interested elementary student the different ways to evacuate a school bus.,0.6,/906nA373TCvz1kzl9BBWWIrM6HE.jpg,[],[],1982-12-01,0,14.0,[],Released,,Rescueman,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,494550,,en,Hitler: Unknown soldier,"Adolf Hitler the fighting man is the subject of this engrossing feature, chronicling the future dictator’s combat experience as a foot soldier in World War I.  Excerpts from Hitler’s letters from the front, recollections of regimental comrades, and evaluations by his officers offer a revealing portrait of a brooding, fearless loner who preferred battlefields to brothels, frontline service to home leave, and kept the men he frequently risked his life to protect at arm’s length. In a world of death, hardship, and discipline, Hitler sought comfort in the companionship of his English terrier, and in sketches and watercolors he rendered during lulls. It speculates on the influence wartime service exercised on his personal and political development, filling a critical gap for any sincere appraisal of Hitler’s psyche, motives, and subsequent actions.",1.4,/q7HkJWXU2480z340fs3sXohoBVn.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2004-12-25,0,80.0,[],Released,,Hitler: Unknown soldier,False,8.0,1,,,,
False,,,0,[],http://danaduff.com/project/4/,494551,,en,Catalogue Vol. 6,"Catalogue Vol. 6 was shot using a furniture catalogue while audio clips from a horror movie that mention the word “house” or names of rooms, or parts of the house, such as “upstairs,” played in the studio so that each shot acquired a random soundtrack. The  lm clips were then organized as a “tour” through the rooms of a house: foyer, living room, dining room, kitchen, study, bath, ending at the bedroom.",0.6,/vKeR6UNrMUhUc0ETCy2IVLN6xIj.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-06-01,0,11.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Catalogue Vol. 6,False,0.0,0,,,,
False,,,0,[],,494554,,en,Cities of Gold and Mirrors,"Ciudades de oro y espejos (2009), shot in 16mm in Quintana Roo, is a film consisting of five scenes planned to occur principally in and around the city of Cancún, which was founded in 1970.  There, a group of springbreakers; a hotel with dolphins in its pool; a member of the Bloods dancing atop a Mayan archaeological site called El Rey; the demolition of a mirrored building; and the interior of the night club Cocobongo appear one after the other, set to a particular looped recording: Le feu de St. Elme, by Haïm Saban and Shuki Levy. This music is part of the soundtrack to an animated series about Spanish conquistadors, Mysterious Cities of Gold (1982).",0.6,/fTSjiqMmMdlIJg56bSZwkNLfk7C.jpg,[],[],2009-06-01,0,9.0,[],Released,,Cities of Gold and Mirrors,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}]",http://www.wonderphil.biz/screeners/druken_sailors.html,494559,tt6445236,en,Brothers in Arms,Four unemployed college graduates discover they have the desire and talent to rob banks. But they soon find themselves getting in much too deep as a police detective closes in.,7.364,/fqFh3AUxzHjcx63eUUsSAmGNt9U.jpg,"[{'id': 98913, 'logo_path': '/kdrhwh0hgUPiEYaVcKchkp6Ap7A.png', 'name': 'Trollaxx Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-10-05,0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Brothers in Arms,False,7.0,1,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,494564,tt7732754,en,Ghinionistul,"An unpredictable comedy set in modern-day Romania, Ghinionistul follows a down on his luck protagonist who tries to be in time for an audition but obstacle after obstacle gets in his way.",3.164,/xWvDdpxip8xrJ16pemPyDWUlKux.jpg,[],"[{'iso_3166_1': 'RO', 'name': 'Romania'}]",2017-12-25,0,90.0,"[{'english_name': 'Moldavian', 'iso_639_1': 'mo', 'name': ''}]",Released,,Ghinionistul,False,7.2,7,,,,
