adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,493540,tt0150867,en,Headmaster,"The school of a remote and poor village shut down, the head master Krishna Prasanna (Chhabi) migrates to city in search of job. He moves with family, wife Labanya (Karuna), nubile daughter (Ranjana) and very young son. He takes residence with his wife's brother. He meets per chance one of his ex students, of whom he used to take free evening classes and many of whom got merit scholarship and became cream of society, a doctor, a judge, successful lawyer, manager of a big bank and so on. Can he cross the barrier and meet them? All have big bungalows and office with watchmen to stop. If he managed to meet them, will they recall his contribution and help their benefactor? If they do, what change he has to bring in himself? Can he?",0.6,/1fEPMmofgBs6KtrCOnuWbN5W45B.jpg,[],[],1958-04-04,0,71.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Bengali', 'iso_639_1': 'bn', 'name': 'বাংলা'}]",Released,,Headmaster,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",,493541,tt4180290,en,Come Out Fighting,"A classic tale of love and survival in the brutal world of bare knuckle fighting. Powerfully told and acted by a wonderful ensemble of actors. Jazz and Gia each struggle to survive in their ""other-side-of-the-tracks worlds. He desperately looks for a way out of the dark past that haunts him and the violence he faces daily as a bare knuckle fighter. Gia leads a bitter and lonely life trying to main",0.84,/irzSAioPL2CtlM8sgPT1POeXXN7.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-03-03,0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Come Out Fighting,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,493548,tt2780998,en,In a Small World,"Four strangers in a sultry Thai resort come together. Over 72 hours, they cross cultures, push boundaries, and find truths in themselves they never knew before.",0.6,/wYttNoTsrRwoHI5Gkxxwc0apNNL.jpg,[],"[{'iso_3166_1': 'LK', 'name': 'Sri Lanka'}]",2012-10-22,0,106.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}, {'english_name': 'Thai', 'iso_639_1': 'th', 'name': 'ภาษาไทย'}, {'english_name': 'Tamil', 'iso_639_1': 'ta', 'name': 'தமிழ்'}]",Released,,In a Small World,False,0.0,0,,,,
False,/oPtpbqA9lzgS4Sn2Z9bYr3G3YzJ.jpg,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 35, 'name': 'Comedy'}]",https://www.youtube.com/watch?v=FGJKIC4f1JQ,493549,tt2210679,en,I Was a Mermaid and Now I'm a Pop Star,A mermaid gets discovered by a record producer.,0.736,/btZEzkNArT91nz8WfSMX5l4sy8C.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-09-08,0,2.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Hey there Fishy, I like yer song!﻿",I Was a Mermaid and Now I'm a Pop Star,False,4.7,3,,,,
False,,,0,"[{'id': 28, 'name': 'Action'}]",http://nochancemovie.com/,493550,tt4379420,en,No Chance,"When a group of international criminals from his past kidnap his daughter, the world's greatest commando sets out for revenge in this action-packed parody of everything you loved about the '80s.",1.762,/b9cZgtzcG2QbttylSWMJCdHU0NK.jpg,[],[],2017-08-24,0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,No Chance,False,5.0,2,,,,
False,/7diKA3XyLUB9pV6oI9FznQ5lv66.jpg,,24000000,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 53, 'name': 'Thriller'}]",http://operationfinalefilm.com,493551,tt5208252,en,Operation Finale,"In 1960, a team of Israeli secret agents is deployed to find Adolf Eichmann, the infamous Nazi architect of the Holocaust, supposedly hidden in Argentina, and get him to Israel to be judged.",14.444,/nlIdPeH5IrR1qRErschnVQeZAQu.jpg,"[{'id': 7625, 'logo_path': '/kzq4ibnNeZrp00zpBWv3st1QCOh.png', 'name': 'Automatik Entertainment', 'origin_country': 'US'}, {'id': 21, 'logo_path': '/aOWKh4gkNrfFZ3Ep7n0ckPhoGb5.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}]","[{'iso_3166_1': 'AR', 'name': 'Argentina'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-08-29,17506878,124.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"After World War II, Hitler’s deadliest lieutenant escaped.",Operation Finale,False,6.7,591,,,,
False,,,0,"[{'id': 10402, 'name': 'Music'}]",,493552,tt7914148,en,Disney Parks Magical Christmas Celebration,"This Christmas, Disney Parks celebrates the joy of the holiday season, as hosts Julianne Hough and Nick Lachey take viewers on a magical ride down Main Street, U.S.A. and beyond. Co-hosted by Jesse Palmer, the Christmas Day celebration will be brighter than ever before, bringing together the beloved Christmas Day parade, magical musical performances, surprise celebrity guests and heartwarming family stories to celebrate the most wonderful time of the year.",6.793,/8ZbhzaPNGF5dYWHH3PWJMs0HOoS.jpg,"[{'id': 5026, 'logo_path': None, 'name': 'ABC TV', 'origin_country': ''}, {'id': 104966, 'logo_path': None, 'name': 'Disney Destinations', 'origin_country': ''}, {'id': 7645, 'logo_path': None, 'name': 'IMG Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-12-25,0,120.0,[],Released,,Disney Parks Magical Christmas Celebration,False,10.0,2,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",,493564,tt1075561,en,Screaming Lord Sutch,"David “Screaming Lord” Sutch (1940-1999) the flamboyantly, bipolar, berserk rock singer, emerging from a coffin, armed with prop knives, axes and skulls, and belting out his song Jack the Ripper. But David Sutch was also the founder of the Official Monster Raving Loony Party and served as its leader from 1983 to 1999, during which time he stood in numerous parliamentary elections.",0.6,/t7iQoiQN6UTuxn3osRDWbrUgCZR.jpg,"[{'id': 7710, 'logo_path': '/iJQIjE9g4FqCDPLzxqoOfQ0e4Xx.png', 'name': 'BBC One', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2002-07-02,0,29.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Screaming Lord Sutch,False,0.0,0,,,,
False,/gCCs5bxrwYNaFk2Vzs9XH9l0giM.jpg,,0,"[{'id': 18, 'name': 'Drama'}]",http://www.springawakeningmovie.com/,493573,tt7461234,en,Spring Awakening,"The tale of teenagers growing up in an oppressed society, finding ways to fight back and discovering as individuals who they truly are.",6.429,/bJU36CuX0pozvpzHovCL3zzFaIZ.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-12-19,0,74.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Spring Awakening,False,9.5,2,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,493578,tt0363057,en,September Song,"The German composer Valentin Reiner receives a letter from his ex-wife Anna, who now lives in Los Angeles with their 18-year-old son Stefan. In her letter, Anna asks Valentin to come and help her with their son. Stefan is engaged to Leila, a young Muslim woman from Palestine, who is three months pregnant with his baby. They live with Anna and Judge Boccia, who hates black Muslims. Stefan and Leila hate Jews. Together with his buddy Riff Mason, Stefan terrorizes the Jewish community with home invasions, where they paint swastikas on the houses and leave fake anthrax letters. Reiner is determined to expose the fascist group and regain the trust of his son.",0.6,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2001-10-10,0,86.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,September Song,False,0.0,0,,,,
False,,,0,[],,493595,tt0405031,en,I Pass for Human,"Jane's lover Dax overdoses on heroin. Wanting to kill the pain of loss, Jane does dope for the first time and is soon on the way to addiction herself. She then discovers that drug users are being haunted by the ghosts of dead addicts. Soon she's being followed by her dead boyfriend Dax as well as other thirsty spirits. Jane meets Rick, a young man with his own similar story. Rick is being tormented too...by the ghost of his overdosed girlfriend Azami, the most dangerous of the junkie vampire ghosts. Jane returns to her apartment after one night of nonstop terror. She goes into her bedroom and finds someone sleeping face down in her bed. Not getting a response, Jane turns over the body...",1.796,/u5mVsv1S4JyH916m4Kj4wI9DVVq.jpg,[],[],2004-03-21,0,103.0,[],Released,,I Pass for Human,False,0.0,0,,,,
False,/vbZ4sPB12mbNyr3TiT5Ngho3th0.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",,493597,tt7775394,en,Judi Dench: My Passion for Trees,"A fungi expert also shows Judi the incredible action going on beneath her feet, revealing an astonishing underground fungal network that looks up to the tips of tree roots, connecting many trees in a forest together. It's an incredible system known as the 'wood wide web'. It is confirmation for Judi that trees aren't just trees, they are a real community that help each other, humans and the planet.",3.82,/5A60890VsZNVaX1GTO2budGM8O4.jpg,"[{'id': 288, 'logo_path': '/wdmwQuV4R1MIr8A78izZkC184uC.png', 'name': 'BBC Films', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2017-12-20,0,59.0,[],Released,,Judi Dench: My Passion for Trees,False,6.5,2,,,,
False,,,60000,"[{'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]",http://www.weedland.tv/,493603,tt7218710,en,Weedland,"Budding lawyer Cecilia finds herself screwed by her husband's ""legal,"" medical marijuana delivery service, triggering herself and ex-employee, Guillermo to retaliate with a marijuana delivery service of their own.",0.6,,"[{'id': 98694, 'logo_path': None, 'name': 'ArdentLife Media', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-06-03,0,44.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,Please Remember to Tip Your Driver,Weedland,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,493604,tt0298937,en,Os Irmãos Willians,"The story of 12 twin brothers born in São Paulo, Brasil.",0.6,/8HcISoeNesPbARbfHsbp0Wg0vei.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2000-03-02,0,12.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Os Irmãos Willians,False,0.0,0,,,,
False,/jdhR6a6eLYLxnIEAyXkClywdGkI.jpg,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,493607,tt5595416,en,Lukamari,"The film story is based on a police investigation of a murder case of a school girl Rupa K.C. As the film unfolds, the case gets connected to the tenants of Musya Sahu and the hide and seek between cops and criminals starts.",2.11,/m3BrQK4eoAKDLF6xgtgSzvDYrpM.jpg,"[{'id': 98696, 'logo_path': None, 'name': 'Glaze Entertainment Pvt. Ltd.', 'origin_country': ''}]","[{'iso_3166_1': 'NP', 'name': 'Nepal'}]",2016-06-24,0,138.0,[],Released,"Action, Comedy, Crime",Lukamari,False,10.0,1,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,493609,tt6660186,en,"No Applause, Just Throw Money","On the streets and subways of New York, 101 itinerant performers whirl firesticks, mimic passers-by, imitate Stevie Wonder, tap dance and perform classical music. Karen Goodman's No Applause, Just Throw Money is a delightful mixture of music and magic moments, celebrating some joyful encounters in New York City streets.",0.6,,"[{'id': 98698, 'logo_path': None, 'name': 'Simon and Goodman Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1989-08-20,0,28.0,[],Released,,"No Applause, Just Throw Money",False,0.0,0,,,,
False,/lIhlHaywhr0hxQcG4YOygKW72sT.jpg,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",,493611,tt0452803,en,Je Bho Ramrai Bho,Je Bho Ramrai Bho is a 2003 Nepali film directed by Hari Bansha Acharya.,0.886,/a2e0qCYj3FonTEfWZ1FyUl9gzHu.jpg,"[{'id': 98699, 'logo_path': None, 'name': 'Sunrise Records', 'origin_country': 'NP'}]","[{'iso_3166_1': 'NP', 'name': 'Nepal'}]",2003-12-03,0,138.0,[],Released,"Action, Comedy",Je Bho Ramrai Bho,False,10.0,1,,,,
False,/r9Yjq3P3yZhVOUJzRrmMv38KvPa.jpg,,0,[],,493617,tt7683198,en,Karkhana,"KARKHANA is a romantic drama with a strong social message. Although the main plot has been kept unrevealed to keep the suspense and maintain the surprise element but overall it is a story about a women's wrong choice in life and the difficulties she faces to come to terms with and to overcome these challenges. The film is able to bring forward a social issue, challenging the stereotypes on women hood and its boundaries. In a nutshell it is a complete family entertainment package with romance, hatred, friendship, humor and action with an underlining social message.",0.6,/7w1QEDSLMmAgxQNQ1WlvLZADp3N.jpg,[],[],2017-06-30,0,138.0,[],Released,"Action, Comedy, Romance",Karkhana,False,10.0,1,,,,
False,,,0,[],http://www.qvfinc.com/productions/christmas-dreams,493618,tt1570352,en,Christmas Dreams,"A story of a lonely 11 year old girl (Sam) who wanders into a second-hand store in search of a Christmas present for her teenage sister. There she meets Rose (Cynthia Dale), the kind but eccentric shopkeeper, who calls her collection of castoffs “A Gallery of Temporary Art”.  With Rose’s help, Sam goes on a series of magical musical adventures, and rediscovers the beauty and joy of Christmas while Rose rediscovers the beauty, joy and importance of family.",0.6,/cKUcpWRHn9B1N4ko0G7MzXDFTOt.jpg,[],[],2009-12-16,0,60.0,[],Released,,Christmas Dreams,False,0.0,0,,,,
False,/rc2RusjZOk8bTJcK2lmxfrvaL3s.jpg,,750000,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",,493621,tt4247828,en,Blood Circus,"A retired MMA world champion gets caught up in an underground fight club called the ""Blood Circus"" and must fight to survive and save his family.",6.922,/tO6pIgPt4S6oAu2gUSbwZGslrA0.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-12-19,0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Blood Circus,False,6.0,2,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,493628,tt9219868,en,Hao Wela: The Untold Story of Hot Rodding in Hawai'i,"Generations of vibrant racing communities have flourished in Hawai'i since the arrival of the first automobiles and motorcycles at the turn of the 20th century. Follow Mark Hanson, Psychology Professor and lifelong island ""gearhead,"" as he explores the history, people and passion of the uniquely gracious speed culture that has been evolving in Hawai‘i for over a century.",0.686,/7z5dnl7HFpUBjPLA49bGEkqPAGl.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-11-10,0,60.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Hao Wela: The Untold Story of Hot Rodding in Hawai'i,False,0.0,0,,,,
False,,,0,"[{'id': 16, 'name': 'Animation'}]",,493631,tt3495766,en,The Clean Club,Talking germs and objects teach kids the importance of proper hygiene.,0.6,/8CA5W5inM4APKQ6pUOpwl3IE2c9.jpg,"[{'id': 20859, 'logo_path': None, 'name': 'Churchill Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1990-01-01,0,15.0,[],Released,,The Clean Club,False,0.0,0,,,,
False,/hLKlPk23rO5CA32VR3k9yKut5mg.jpg,,0,[],https://www.yidff.jp/2009/cat105/09c116-e.html,493633,tt2125481,en,Dahlia,"This work is one film of the omnibus ‘Seeing’.  About ‘Seeing’: “Filmmaker Matsumoto Toshio, a pioneer of experimental film in Japan and an advocate of Neo-Documentarism since the 1960s, conceived and structured this omnibus film, directed by six experimental filmmakers. Based on the theme of ‘seeing’, proposed by Matsumoto, the six directors approach the subject from varying individual perspective and develop their own unique images. The film addresses fundamental questions: What does it mean to ‘see’ things, and What does it mean to ‘make films’?”  (from the official catalog of Yamagata International Documentary Film Festival 2009)",1.166,/fxP3zkpeqt5ykKrnjhJ52Vzm5WN.jpg,[],[],2009-10-13,0,13.0,[],Released,,Dahlia,False,7.0,1,,,,
False,,,0,[],,493634,tt1530662,en,Jericho,"Franky Bannon can't cope. In his fifties, recently widowed, he is suicidal. Until his bizarre imaginary childhood friends return to show him that the world is beautiful.",0.701,,[],"[{'iso_3166_1': 'IE', 'name': 'Ireland'}]",2009-10-08,0,10.0,[],Released,,Jericho,False,4.0,1,,,,
False,,,0,[],,493635,tt0865944,en,Sh♥♥ting Blanks,Cupid is an embittered alcoholic and the world has fallen apart.,0.6,,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2003-09-01,0,11.0,[],Released,,Sh♥♥ting Blanks,False,10.0,1,,,,
False,,,0,[],,493636,tt1420534,en,Connections,Made on a single cartridge of super 8 film for straight 8 2008. this film premiered at cannes film festival as a part of the official straight 8 selection.,0.6,,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2008-05-16,0,3.0,[],Released,,Connections,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",https://www.facebook.com/Bad-Lesbian-846416305452450/,493641,tt9600102,en,Bad Lesbian,A comedy short film about a desperate girl seeking for love in Berlin's nightlife.,0.6,/3BzXruWvcxOxlxqvnI4lUpjqwh6.jpg,[],[],2018-07-01,0,12.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Bad Lesbian,False,0.0,0,,,,
False,/6Qk4AZZt4PiG7OJETulgE6O1Qzr.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",,493644,tt7613776,en,My Name Is Nobody,"In 1937, at a school in the Trastevere district of Rome, a class photo was taken. Nobody could have known that two of the boys in the picture would go on to make film history: they were director Sergio Leone and composer Ennio Morricone. Another boy sat between this duo destined for world fame. What could have become of him? Denise Janzee took the photo back to Trastevere to discover the identity of the unknown boy. A taxi driver, an old barber, a retired lawyer, a doctor, a priest, another filmmaker—these are just a few of the locals who puzzle over Janzee’s question. But not everyone sees its importance. Why would you make a film about an ordinary person, when you can see ordinary people anywhere? As the picture of this unknown man gradually emerges, My Name Is Nobody also profiles the interviewees, the neighborhood and a society in which fame is regarded as the utmost virtue—so if nobody has ever heard of you, what do you have left?",4.026,/pQpZ90eVJWlygoXsx4pLZxJyg6Z.jpg,[],[],2017-11-17,0,89.0,[],Released,,My Name Is Nobody,False,6.0,1,,,,
False,,,0,[],http://www.gemmedelafemme.com/who-we-are/,493649,tt6921602,en,Wild Dances,"In a small rural Australian town in 2004, two teenage outcasts come into conflict with their families on the night Ruslana wins the Eurovision Song Contest for Ukraine. 17-year-old Todd faces awkward and unsubtle probing from his family about his sexuality, specifically whether or not he will take a girl to the upcoming school dance. Across town, Lesia Lysenko, the only girl from an immigrant family at Todd's conservative, Catholic High School, clashes with her strict, Ukrainian father, who insists that Lesia take her younger brother to chaperone her to that same school dance. As Lesia experiments with a newfound sense of rebellion, Todd is asked out by a clueless, smitten girl with a pet hate of pop music. He practises the dance moves from Ruslana's song in his family's tool shed and hatches a secret plan to get the song played at the disco. The film moves towards its fabulous, genuinely heartwarming climax as Lesia and Todd learn that life begins when you dance to your own beat.",0.6,/2MQ0VaKBaCKgQzN3DWxtmlXHLyX.jpg,[],[],2017-05-14,0,14.0,[],Released,,Wild Dances,False,0.0,0,,,,
True,,,0,"[{'id': 10749, 'name': 'Romance'}]",,493651,tt1499253,en,Lesbian Seductions: Older/Younger,The revealing twisted road from desires to pursuit and surrender.,0.6,/3RPz4K2e7AHSgXI0zOhYaoePLUz.jpg,"[{'id': 6978, 'logo_path': '/ySmCvcaG2jqPO98ZLQlmQE4U2N0.png', 'name': 'Girlfriends Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-04-11,0,168.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lesbian Seductions: Older/Younger,False,0.0,0,,,,
False,,,0,[],,493666,tt3663930,en,Addiction: This Is Not a Love Story,"A woman who appears to have everything going for has to make a decision between her happy life with husband/family and her darker impulse and obsessive love for an inappropriate man which threatens to destroy her ""picture perfect ""life",0.6,,[],[],2014-11-20,0,23.0,[],Released,,Addiction: This Is Not a Love Story,False,8.0,1,,,,
False,,,0,"[{'id': 37, 'name': 'Western'}]",,493667,tt0529636,en,Ride the Wind,,0.6,/sqrqg9hNJHzFsPIriWFyRQHnOno.jpg,[],[],1970-02-27,0,,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Ride the Wind,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10770, 'name': 'TV Movie'}, {'id': 99, 'name': 'Documentary'}]",,493671,tt7792316,en,"Alan Partridge: Why, When, Where, How And Whom?","It has been a quarter of a century since a little-known sports reporter was given his own radio chat show by the BBC. Two radio series, five TV series, four specials, two books and one movie later, Alan Partridge has an unrivalled place in the comedy pantheon. To celebrate Alan’s return to his rightful home at the BBC in 2018, this retrospective documentary will look back at his journey from broadcaster caricature to the award-winning study of complexity and pathos that he has become.",2.687,/1FhS9e9WxHbikSOmDSWl3NqBMJ3.jpg,[],[],2017-12-27,0,60.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Alan Partridge: Why, When, Where, How And Whom?",False,8.0,2,,,,
False,/aqOBq9G533NtvZazMf1O048Xs2b.jpg,,0,"[{'id': 53, 'name': 'Thriller'}]",,493675,tt7826276,en,Profile,"Looking to investigate recruitment techniques of ISIS to lure women into Syria, Amy Whitaker, a journalist, creates a Facebook profile of a Muslim convert. When an ISIS recruiter contacts her online character, she experiences the process first hand.",6.879,/6fquMndNp7oZPsiuGeoYRYenkMt.jpg,"[{'id': 1038, 'logo_path': '/o62j8ZNXmRTrq6ThviFWiL9zb8J.png', 'name': 'Bazelevs Production', 'origin_country': 'RU'}, {'id': 109501, 'logo_path': None, 'name': 'Bazelevs Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'CY', 'name': 'Cyprus'}, {'iso_3166_1': 'RU', 'name': 'Russia'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-02-17,0,105.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Profile,False,7.0,4,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]",,493676,tt3488246,en,Members Only,"A look at life at an elite private country club, as seen by its members and the employees who work there.",0.6,,[],[],2015-03-02,0,,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Members Only,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,493677,tt7551694,en,Centralia Fire,"A TV documentary detailing the Centralia, Pennsylvania underground mine fire and its environmental effects on the town and residents above some 20 years after its start.",0.84,,"[{'id': 98711, 'logo_path': None, 'name': 'M.L.A. Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1982-06-01,0,28.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Centralia Fire,False,0.0,0,,,,
False,/ga7cMxtK4zSyQC3uGqrvJBq5lvF.jpg,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,493678,tt6949398,en,Strawberry Flavored Plastic,"A sensational, sentimental, and philosophical horror neo-noir that follows the still-at-large crimes of Noel, a repentant, classy and charming serial killer loose in the suburbs of New York.",1.443,/jobK5Cn2zzZ6mRjSUGyPmZol4vo.jpg,[],[],2018-01-23,0,107.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Strawberry Flavored Plastic,False,4.0,3,,,,
False,/xFC3VcaKCAPpl0UUUT0QGGvabo6.jpg,,0,"[{'id': 35, 'name': 'Comedy'}]",,493679,tt7082442,en,Everyone is Doing Great,"Seth and Jeremy enjoyed relative success from 'Eternal', a hit television vampire drama. Five years after their show has ended, they lean on each other as they struggle to reclaim their previous level of success and relevance, awkwardly navigating the perils of life and love amidst a humorously painful coming of age.",1.791,/2UoOAH9qdU92m8hSWDK94tYjjCY.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-06-16,0,37.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Everyone is Doing Great,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,493681,tt0085369,en,The Country Girls,"The lifelong friendship of two rural Irish girls is put on the test when they grow up and leave for the big city, each with different life goals in mind.",1.4,/40CRKoGZfeRMzaeNsotrBayYre4.jpg,"[{'id': 659, 'logo_path': None, 'name': 'London Film Productions', 'origin_country': ''}, {'id': 5778, 'logo_path': '/2loyoQweDxvotH3AknfL2zhsthg.png', 'name': 'Channel 4 Television', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1984-04-01,0,108.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Country Girls,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,493684,tt1972828,en,ورقة شفرة,The movie is set in the year 586 BC,2.821,/n7PcdmlNinqKicgKVlGw67ttddE.jpg,"[{'id': 34320, 'logo_path': None, 'name': 'Film Clinic', 'origin_country': 'EG'}]","[{'iso_3166_1': 'EG', 'name': 'Egypt'}]",2008-04-02,0,88.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}]",Released,,Coded Paper,False,0.0,0,,,,
True,/kRmyMwEtL0CCfPIvnjM6XW3PbRW.jpg,,0,[],,493685,tt6428406,en,Black Cocks Matter 2,"Chloe did a great job gathering signatures for the movement, but Jon Jon wasn't sure about her level of commitment until she sucked and fucked his big black cock! Joseline was so moved by the idealistic message of the rally that she felt the need to embrace every inch of Moe's huge cock with her tight pink pussy! Krissy is a horny blond slut that did her part to empower Isiah after the protest by letting him stretch her little snatch out! Kate can't make it to the next rally, so Sean whipped out his huge black cock and said ""Prove your loyalty to the cause!"".",0.6,/cer6QeAvACuWPBGDpNI8VJCmweF.jpg,"[{'id': 8027, 'logo_path': '/oNtSiQ7mbFegr2DL3EtSzJGxV6i.png', 'name': 'Lethal Hardcore', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-07-26,0,210.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Black Cocks Matter 2,False,0.0,0,,,,
