adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,,,0,[],,490638,tt0003497,en,The Unwelcome Guest,"Just before she dies, an elderly married woman stashes the horde of money she's secretly accumulated beneath the false bottom of an old shipping trunk. After her death, her husband, believing himself penniless, has to leave their old home and move in with his son's family, where he's treated with no respect or consideration. Also on the scene is a newly-hired kindly young housekeeper. She and the old gentleman become close friends and eventually run away together (taking the old shipping trunk with them).",1.96,/lgavoBr6UU1GwJGxuoUi7x2uolJ.jpg,"[{'id': 13131, 'logo_path': None, 'name': 'American Mutoscope & Biograph', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1913-03-15,0,17.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,The Unwelcome Guest,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",http://www.grbtv.com/tv_show/monsters-and-mysteries-in-alaska-supernatural-unexplained-paranormal/,490641,tt1988725,en,Monsters and Mysteries in Alaska,"Alaska – 90,000 square miles of wilderness. Could its uninhabited frontier be hiding monsters and mysteries?",4.953,,"[{'id': 83601, 'logo_path': None, 'name': 'Big Fish Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-03-14,0,43.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Monsters and Mysteries in Alaska,False,9.0,3,,,,
False,,,0,[],,490652,tt0032867,en,On Their Own,The Jones family (without father) head for California to open a bungalow court. To increase business they advertise for families with children and pets. A neighbor threatens to sue.,0.6,/8mAxnAHCFW05K9QA5Vu8wwkmmb9.jpg,"[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]",[],1940-05-17,0,65.0,[],Released,,On Their Own,False,0.0,0,775887.0,Jones Family,/vzXSoO9ZHR2aYgaWZYMw5eh4xom.jpg,/iEWbFlmYiU7Rffzj8dTNeQVwYqH.jpg
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,490653,tt0032525,en,The Girl from Avenue A,A tough girl raised in the streets finds that her dialect and manners are helpful as source material for a playwright.,0.6,/4A3umPbwTsE8wOOQjcN5GUVgTGZ.jpg,"[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1940-08-09,0,71.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Girl from Avenue A,False,0.0,0,,,,
False,,,0,[],,490654,tt0033278,en,Yesterday's Heroes,"A doctor looks at his scrapbook and reflects on college days: how success at football took him from his studies, his flirtation with a widow and his true love. How his roommate helped him put things right.",0.6,/cub1RmytQS4xxPyBCIHpHzwasf8.jpg,"[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]",[],1940-09-20,0,66.0,[],Released,,Yesterday's Heroes,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,490655,tt0033291,en,Youth Will Be Served,A precocious youngster organizes a show to save a government youth camp from a local entrepreneur.,0.6,/yPsIgR19qxC7TqqNAQYK5dfynBc.jpg,"[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]",[],1940-11-22,0,68.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Youth Will Be Served,False,0.0,0,,,,
False,,,0,[],,490656,tt0032648,en,Jennie,A happy girl marries into the family of a stern shoemaker and leads a mutiny.,0.6,/43ZDDL8VcITrh7bDwfEwQmTms3T.jpg,"[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1940-12-20,0,75.0,[],Released,,Jennie,False,0.0,0,,,,
False,/2IsggZNmAFfvqc7G04NskOCLpM6.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",https://www.reelz.com/charles-manson-final-words/,490657,tt7292344,en,Charles Manson: The Final Words,"Narrated by musician and director Rob Zombie, the documentary focuses on the Manson family murders told from Manson’s perspective using never-before-seen case files, pictures and exclusive interviews with Manson himself from inside California State Prison.  Charles Manson: The Final Words includes Manson’s eerie and disturbing conversations about modern society, justice, his decades behind bars, the Bernard Crowe shooting and the murders along with digitally restored audio recordings from the original investigations to reconstruct a path of events that led to the brutal slayings of movie star Sharon Tate and four of her friends on August 8, 1969 in addition to the murders of Gary Hinman and Donald “Shorty” Shea.",7.871,/AwoyVP2j5gf3dJSTSeKDuk7fJv1.jpg,"[{'id': 49664, 'logo_path': None, 'name': 'ReelzChannel', 'origin_country': ''}, {'id': 98090, 'logo_path': None, 'name': 'reelz', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'DM', 'name': 'Dominica'}, {'iso_3166_1': 'DO', 'name': 'Dominican Republic'}]",2017-09-02,0,120.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Charles Manson: The Final Words,False,7.0,1,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,490661,tt0033670,en,Golden Hoofs,A teenage horse trainer (Jane Withers) fears she'll lose her beloved horses when the stables where she works is sold.,0.6,/5v9eETZJVcu7pbPDrinU6BAK5l1.jpg,"[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1941-02-14,0,68.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Golden Hoofs,False,7.0,1,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,490663,tt0033617,en,For Beauty's Sake,A woman-hater who inherits a beauty salon gets a new perspective on females after capturing a gang of thieves.,0.6,/bcmliUW2O1iPfAHlRtMRpTTkaJa.jpg,"[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]",[],1941-06-06,0,61.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,COMEDY! ROMANCE! MYSTERY!,For Beauty's Sake,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,490664,tt0034358,en,A Very Young Lady,"A tomboy is sent to a private school to become a refined young woman, but her innocent crush on the headmaster leads to serious complications.",0.6,/dJPdoQivpPVSgrPi6sW7j3UaPfL.jpg,"[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1941-06-27,0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The TOMBOY OF YESTERDAY becomes the delightful charmer of Today!,A Very Young Lady,False,0.0,0,,,,
False,,,0,[],,490666,tt0032279,en,The Bride Wore Crutches,A cub reporter goes after his story in a big way when he single-handedly exposes a crime ring.,0.6,/Yoq3tGOqzRT6p6RzfQTUR67FLF.jpg,"[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1940-09-19,0,55.0,[],Released,,The Bride Wore Crutches,False,0.0,0,,,,
False,/8W5ZpzVofixz7Nuhj7tjNbYNdZg.jpg,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 10402, 'name': 'Music'}]",,490669,tt0033445,en,Cadet Girl,A West Point cadet and his bandleader brother fall for a singer in the band.,0.84,/ikXg3QDlDJ10ufxCPzgP5pkgMj9.jpg,"[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1941-11-28,0,68.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,CAROLE'S IN THE MIDDLE OF A MUDDLE!,Cadet Girl,False,0.0,0,,,,
False,,,0,"[{'id': 10402, 'name': 'Music'}]",,490684,tt0218123,en,Crazy for You,"Crazy for You is a romantic comedy musical with a book by Ken Ludwig, lyrics by Ira Gershwin, and music by George Gershwin. Billed as ""The New Gershwin Musical Comedy"", it is largely based on the songwriting team’s 1930 musical, Girl Crazy, but incorporates songs from several other productions as well.  Crazy for You won the 1992 Tony Award (Broadway) 1993 Olivier Award (London) and 1994 Dora Award (Toronto) for Best Musical.",0.6,/xAkHrT83S8yEqohOvlCLzWQCWCa.jpg,"[{'id': 39477, 'logo_path': '/hfXGuDnuVFOYJVfw83fJvGUtt5O.png', 'name': 'KQED', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1999-10-20,0,243.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The New Gershwin Musical Comedy,Crazy for You,False,6.0,1,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,490687,tt3663718,en,August Falls,"Struggling to find the truth behind her son's mysterious death, an estranged mother must confront her own hidden guilt.",6.043,/wKGISNlhsjCUgOt9P3PsuwIN6Vi.jpg,"[{'id': 98094, 'logo_path': None, 'name': 'Umbrage Entertainment', 'origin_country': ''}, {'id': 98095, 'logo_path': None, 'name': 'BelleHammer', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-04-17,0,98.0,[],Released,"Struggling to find the truth of her son's mysterious death, a guilt-ridden mother must confront the nature of human cruelty.",August Falls,False,3.0,2,,,,
False,/xY9yeDRqSO9o2xUZ34QQFdmrOpl.jpg,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",,490696,tt6582782,en,Tennessee Whiskey: The Dean Dillon Story,"Dean Dillon has written hit songs for George Strait, George Jones, Kenny Chesney, Brooks and Dunn, Toby Keith, LeeAnn Womack, and many more for over 4 decades.",1.665,/w3Fvd7ArAbGvVpJDBCyXMsdCmCl.jpg,[],[],2017-09-19,0,82.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,English,Tennessee Whiskey: The Dean Dillon Story,False,9.0,1,,,,
False,,,28000,"[{'id': 99, 'name': 'Documentary'}]",,490698,tt7918506,en,Graven Image,"Using over 100 years of archival footage, director Sierra Pettengill explores the history of the largest Confederate monument, Georgia’s Stone Mountain.",0.6,/7UIUPiAelYAItdDUg36EIDhcAJo.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-12-01,0,10.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Graven Image,False,0.0,0,,,,
False,,,0,[],,490701,tt0035256,en,Right to the Heart,"John T. Bromley III is a young man from high society who is physically humiliated by a prizefighter before his socialite sweetheart, Jenny Killian. He goes to a training camp to redeem his self-respect and ensure his success in a return engagement with the fighter.",0.6,/zhmfCjT6Ynd9C8pdvD9JSME8j5d.jpg,[],[],1942-01-23,0,74.0,[],Released,,Right to the Heart,False,0.0,0,,,,
False,,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",,490706,tt0035585,en,Young America,"Young America is a 1942 American drama film directed by Louis King and written by Samuel G. Engel. The film stars Jane Withers, Jane Darwell, Lynne Roberts, Robert Cornell, William Tracy and Roman Bohnen. The film was released on February 6, 1942, by 20th Century Fox.",0.6,/9SpAseeZH5XRmiXoXDzLdQhhd4H.jpg,"[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1942-02-06,0,73.0,[],Released,,Young America,False,0.0,0,,,,
False,/3XWhuLYpdOMqigvFuTXriN857Vx.jpg,,0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}]",,490707,tt0035556,en,Who Is Hope Schuyler?,"A girl reporter is trying to tack down the lady-in-the-title, as a key witness in a graft trial, which involves three murder and that many failed attempts. A prosecuting attorney in the district attorneys office is aiding her in solving the mystery of the missing lady.",1.4,/uekxVxZ2S0HWy3PtL9j1lQJI9D4.jpg,"[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1942-04-17,0,59.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Find Hope Schuyler and you find the killer... but,Who Is Hope Schuyler?,False,4.0,1,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,490708,tt0035008,en,The Mad Martindales,A girl tries to pay the mortgage on a Nob Hill home and gets involved in selling her father's art treasures.,0.871,/isrS3lu5iZ7nk48hUlCPWPEOhFO.jpg,"[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1942-05-15,0,65.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,If you think Jane's goofy... just wait till you meet her folks!!!,The Mad Martindales,False,5.0,1,,,,
False,,,0,[],,490709,tt0954353,en,United We Stand,United We Stand is a 1942 feature documentary.,0.6,/fhT5rqU0ooiqHDKRprTNtmIa7PS.jpg,[],[],1942-07-10,0,66.0,[],Released,Greater Than Any Drama Ever Filmed!,United We Stand,False,0.0,0,,,,
False,/6rDDcxqfJXeAHf3aExuKdrTeurN.jpg,,0,[],,490714,tt0037341,en,Take It or Leave It,A young husband becomes a game-show participant in the hopes of winning the cash to pay his pregnant wife's doctor.,0.6,/kgJKjnoOhyEXCUaWt7lElpCSQlx.jpg,[],[],1944-07-17,0,70.0,[],Released,Surprise hit!!! See all your favorite stars as you love them best,Take It or Leave It,False,4.0,1,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,490715,tt6682942,en,Brainwashed by the Westboro Baptist Church,"The Westboro Baptist Church is notorious for pissing people off across the political spectrum. The most common way to become a member is to be born into it, a rite of passage that resembles a cult rather than a church.",0.6,,[],[],2012-07-30,0,42.0,[],Released,,Brainwashed by the Westboro Baptist Church,False,0.0,0,,,,
False,/rrgEIUcMtmLIHaorALjjZaYDwBs.jpg,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,490716,tt0019450,en,Telling the World,"The journalist Don Davis becomes involved in a murder case, where Chrystal Malone is part of it. Davis follows Chrystal to China. When Chrystal arrives in China, Davis has to save her from an execution.",0.6,/oq2bsnJGkcBt1TbQfB81RU6sjBG.jpg,"[{'id': 21, 'logo_path': '/aOWKh4gkNrfFZ3Ep7n0ckPhoGb5.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1928-06-30,0,80.0,[],Released,"That front page picture story here at last! Bill Haines as the cub reporter who ""scoops"" the world. A film of love and action hot off the press.",Telling the World,False,0.0,0,,,,
True,,,0,"[{'id': 18, 'name': 'Drama'}]",,490717,tt0415849,en,Hipag,A film with  Rita Magdalena.,0.848,/6esGUm3qm6XoOQfnrGhOXccf9Mx.jpg,[],[],,0,,[],Released,,Hipag,False,0.0,0,,,,
False,/1vn4oR1jayIE2h6CNQlNdGbhmtp.jpg,,0,[],,490736,tt6652232,en,Poles Apart,"In a harsh Arctic landscape, a hungry and solitary polar bear has to decide if a naïve Canadian grizzly bear is her food or her friend.",1.046,/gyunSwzUKeU5xuiWqNrnHfrbFhY.jpg,"[{'id': 17700, 'logo_path': None, 'name': 'NFTS', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2017-06-28,0,12.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Poles Apart,False,9.0,2,,,,
False,/zgEjgBSls5gA3Om7wnAMqZTl7Ca.jpg,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 36, 'name': 'History'}]",,490758,tt7520286,en,Bisbee '17,"It’s 2017 in Bisbee, Arizona, an old copper-mining town just miles from the Mexican border. The town’s close-knit community prepares to commemorate the 100th anniversary of Bisbee’s darkest hour: the infamous Bisbee Deportation of 1917, during which 1,200 striking miners were violently taken from their homes, banished to the middle of the desert, and left to die. Townspeople confront this violent, misunderstood past by staging dramatic recreations of the escalating strike. These dramatized scenes are based on subjective versions of the story and “directed,” in a sense, by residents with conflicting views of the event. Deeply personal segments torn from family history build toward a massive restaging of the deportation itself on the exact day of its 100th anniversary.",7.755,/u2mtK0C7dIlzigxyNZGxw3z3AKF.jpg,"[{'id': 14909, 'logo_path': '/8fLjVGiX8adkseQMCIBYt3UYFiO.png', 'name': 'Impact Partners', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-09-05,0,124.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The past is present.,Bisbee '17,False,7.4,13,,,,
False,/3uVPCpNyJQaw2ztyxcupsVYKU87.jpg,,0,"[{'id': 35, 'name': 'Comedy'}]",https://my9jatv.com/movies/potato-potahto/,490760,tt6950250,en,Potato Potahto,"A divorced couple who decide to share equal space in their ex-matrimonial home soon realize that the ingenious idea is easier said than done. Bent on flexing their egos and scoring points, the two implore various hilarious tactics that soon inflames emotions and turns an already complicated situation into a roller coaster ride.",2.542,/2rItN6DqW62blZNAE8se1WgJHAO.jpg,"[{'id': 126962, 'logo_path': None, 'name': '19 April Entertainment', 'origin_country': ''}, {'id': 126963, 'logo_path': None, 'name': 'Ascend Studios', 'origin_country': ''}, {'id': 126964, 'logo_path': None, 'name': 'Lufodo Productions', 'origin_country': ''}, {'id': 126965, 'logo_path': None, 'name': 'Virgo Sun', 'origin_country': ''}, {'id': 126966, 'logo_path': None, 'name': 'WB Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'GH', 'name': 'Ghana'}]",2017-05-24,0,104.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Potato Potahto,False,3.5,2,,,,
