adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,/yGtoR1fi3e2xU7N91cb2DKJjtyL.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",,39452,tt1587707,en,Exit Through the Gift Shop,"Banksy is a graffiti artist with a global reputation whose work can be seen on walls from post-hurricane New Orleans to the separation barrier on the Palestinian West Bank. Fiercely guarding his anonymity to avoid prosecution, Banksy has so far resisted all attempts to be captured on film. Exit Through the Gift Shop tells the incredible true story of how an eccentric French shop keeper turned documentary maker attempted to locate and befriend Banksy, only to have the artist turn the camera back on its owner.",9.305,/y6HK3PeQNeNLyruwtpCmV3TWuUx.jpg,"[{'id': 4748, 'logo_path': '/bTMeosrSiKaTPmZiTYnSDZlin5d.png', 'name': 'Oscilloscope', 'origin_country': 'US'}, {'id': 7371, 'logo_path': None, 'name': 'Paranoid Pictures', 'origin_country': ''}, {'id': 48439, 'logo_path': '/xRTA0PpuVnbiISBefJ5BKCzmslc.png', 'name': 'KEO Films', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-01-24,4790751,87,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,The world's first Street Art disaster movie,Exit Through the Gift Shop,False,7.6,618,,,,
False,/moifwwO6pW6k1SBHHZTeort3yLi.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",http://gaslandthemovie.com/,40663,tt1558250,en,Gasland,"It is happening all across America-rural landowners wake up one day to find a lucrative offer from an energy company wanting to lease their property. Reason? The company hopes to tap into a reservoir dubbed the ""Saudi Arabia of natural gas."" Halliburton developed a way to get the gas out of the ground-a hydraulic drilling process called ""fracking""-and suddenly America finds itself on the precipice of becoming an energy superpower.",10.816,/2b6SWLD6ltzZAe9eQgyolRhZCZN.jpg,"[{'id': 14914, 'logo_path': '/1RZBWz53SpHUTLpRcM8BGv2plIP.png', 'name': 'HBO Documentary Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-01-24,0,107,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Can you light your water on fire?,Gasland,False,7.3,106,225543.0,Gasland Collection,/zOcmi2JC6WEeYk5JVrPsKOcy6HV.jpg,
False,/mSLykhhSyfTpWG6a5PCQnjzvCBs.jpg,,2000000,"[{'id': 99, 'name': 'Documentary'}]",http://www.sonyclassics.com/insidejob/,44639,tt1645089,en,Inside Job,"A film that exposes the shocking truth behind the economic crisis of 2008. The global financial meltdown, at a cost of over $20 trillion, resulted in millions of people losing their homes and jobs. Through extensive research and interviews with major financial insiders, politicians and journalists, Inside Job traces the rise of a rogue industry and unveils the corrosive relationships which have corrupted politics, regulation and academia.",13.008,/zO0tjRnh9x2KuQWd7KhzdxbYaDN.jpg,"[{'id': 34, 'logo_path': '/GagSvqWlyPdkFHMfQ3pNq6ix9P.png', 'name': 'Sony Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-10-08,7871522,109,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"The film that cost $20,000,000,000,000 to make",Inside Job,False,7.7,635,,,,
False,/qidZqyYi7tPhn9YHsmJNW0wl8b0.jpg,,0,"[{'id': 10752, 'name': 'War'}, {'id': 99, 'name': 'Documentary'}]",http://restrepothemovie.com/,39312,tt1559549,en,Restrepo,"Directors Hetherington and Junger spend a year with the 2nd Battalion of the United States Army located in one of Afghanistan's most dangerous valleys. The documentary provides insight and empathy on how to win the battle through hard work, deadly gunfights and mutual friendships while the unit must push back the Taliban.",8.988,/62DCMBMJU1ZVezVEawyatpFoJwI.jpg,"[{'id': 2500, 'logo_path': None, 'name': 'Outpost Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-06-25,1437000,93,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"One platoon, one valley, one year",Restrepo,False,7.4,242,,,,
False,/ocLcJGdAALet1c8wJFC4B00LSkc.jpg,,1500000,"[{'id': 99, 'name': 'Documentary'}]",http://www.wastelandmovie.com,46689,tt1268204,en,Waste Land,"An uplifting feature documentary highlighting the transformative power of art and the beauty of the human spirit. Top-selling contemporary artist Vik Muniz takes us on an emotional journey from Jardim Gramacho, the world's largest landfill on the outskirts of Rio de Janeiro, to the heights of international art stardom. Vik collaborates with the brilliant catadores, pickers of recyclable materials, true Shakespearean characters who live and work in the garbage quoting Machiavelli and showing us how to recycle ourselves.",4.733,/tJf0LR1nxvtePFnKtp4TKXnryRl.jpg,"[{'id': 345, 'logo_path': '/hj2nqoG2F9COm16fqvM0YpY3jL4.png', 'name': 'O2 Filmes', 'origin_country': 'BR'}, {'id': 66625, 'logo_path': None, 'name': 'Almega Projects', 'origin_country': ''}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2010-01-24,187716,90,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,What happens in the world's largest trash city will transform you.,Waste Land,False,7.6,75,,,,
False,,,0,[],,128602,tt1684897,en,Killing in the Name,,2.04,,[],[],2010-08-01,0,39,[],Released,,Killing in the Name,False,7.2,5,,,,
False,,,0,[],http://www.postergirlthemovie.com/,82421,tt1505384,en,Poster Girl,"POSTER GIRL is the story of Robynn Murray, an all-American Apple pie high-school cheerleader  turned tough-as-nails machine gunner in the Iraq War and a “poster girl” for women in combat, distinguished by Army Magazine’s cover shot. Now Sgt. Robynn Murray comes home from Iraq, to face a new kind of battle she never anticipated. Her tough-as-nails exterior begins to crack, leaving Robynn struggling with the debilitating effects of post-traumatic stress disorder (PTSD). Shot and directed by first-time filmmaker Sara Nesson, POSTER GIRL is an emotionally raw documentary that follows Robynn over the course of two years as she embarks on a journey of self-discovery and redemption, using art and poetry to redefine her life.",6.109,/kDBT6GrxNwx2YSNJjyjkvXYIamb.jpg,"[{'id': 11718, 'logo_path': None, 'name': 'Portayal Films, Inc', 'origin_country': ''}, {'id': 11719, 'logo_path': None, 'name': 'Sara Nesson Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-09-03,0,38,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Documentary short,Poster Girl,False,8.2,5,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,113366,tt1754549,en,Strangers No More,"In the heart of Tel Aviv, there is an exceptional school where children from forty-eight different countries and diverse backgrounds come together to learn. Many of the students arrive at Bialik-Rogozin School fleeing poverty, political adversity and even genocide. Here, no child is a stranger. The film follows several students' struggle to acclimate to life in a new land while slowly opening up to share their stories of hardship and tragedy.",2.545,,[],[],2010-01-01,0,40,[],Released,,Strangers No More,False,6.7,6,,,,
False,/wb67BqAspIv0vZOaqaxbeVcOWtT.jpg,,0,[],,245038,tt1744887,zh,The Warriors of Qiugang,"Villagers in a remote district of central China take on a chemical company that is poisoning their water and air. For five years they fight to transform their environment and as they do, they find themselves transformed as well.",1.357,/aORZ6SDpziPVkMSacT60JfM7Sm9.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-09-17,0,39,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,The Warriors of Qiugang,False,6.2,5,,,,
False,/jso7QKHWwkdlEHFef68kFWHsltx.jpg,,15000000,"[{'id': 18, 'name': 'Drama'}]",http://www.sonyclassics.com/inabetterworld/,44716,tt1340107,da,Hævnen,"The lives of two Danish families cross each other, and an extraordinary but risky friendship comes into bud. But loneliness, frailty and sorrow lie in wait.",7.841,/dJpPpgf2z5lNw6xVxvfWm0lexNH.jpg,"[{'id': 76, 'logo_path': None, 'name': 'Zentropa Entertainments', 'origin_country': 'DK'}]","[{'iso_3166_1': 'DK', 'name': 'Denmark'}, {'iso_3166_1': 'SE', 'name': 'Sweden'}]",2010-08-26,13004198,118,"[{'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}, {'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,When We Are Pushed To The Edge We Discover The Line Between Justice And Revenge,In a Better World,False,7.3,266,,,,
False,/jNICaPciTja37SkbSZh4XCsA0Q6.jpg,,10000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}, {'id': 9648, 'name': 'Mystery'}]",http://www.sonyclassics.com/incendies/,46738,tt1255953,fr,Incendies,"A mother's last wishes send twins Jeanne and Simon on a journey to Middle East in search of their tangled roots. Adapted from Wajdi Mouawad's acclaimed play, Incendies tells the powerful and moving tale of two young adults' voyage to the core of deep-rooted hatred, never-ending wars and enduring love.",13.95,/jO6VMoZco5jaAVm2QJ2VgPolUnx.jpg,"[{'id': 313, 'logo_path': None, 'name': 'TS Productions', 'origin_country': ''}, {'id': 7273, 'logo_path': None, 'name': 'Phi Group', 'origin_country': ''}, {'id': 7029, 'logo_path': None, 'name': 'micro_scope', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2010-09-04,0,131,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The search began at the opening of their mother's will.,Incendies,False,8.1,1552,,,,
False,/lQ5rAuqg3isxXAFTxueaXPsH2CS.jpg,,30000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",http://www.barneysversionthemovie.com/,46829,tt1423894,en,Barney's Version,"The picaresque and touching story of the politically incorrect, fully lived life of the impulsive, irascible and fearlessly blunt Barney Panofsky.",7.617,/5Zk9AYPtacGiMnnd2q8mFfDe8ks.jpg,"[{'id': 805, 'logo_path': '/A83WG8qZA4JdaudhJl0G3iG6W4M.png', 'name': 'Serendipity Point Films', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'IT', 'name': 'Italy'}]",2010-10-26,8454301,134,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,First he got married. Then he got married again. Then he met the love of his life.,Barney's Version,False,7.1,297,,,,
False,/jcQfgcq1j7Vit4wQ54niXiLfvE8.jpg,,30000000,"[{'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}, {'id': 36, 'name': 'History'}]",http://thewaybackthemovie.com/,49009,tt1023114,en,The Way Back,"At the dawn of WWII, several men escape from a Russian gulag—to take a perilous and uncertain journey to freedom as they cross deserts, mountains and several nations.",14.294,/dt9eTT8zmydFX4VZEdEtYpBhh01.jpg,"[{'id': 76067, 'logo_path': None, 'name': 'Kontsept Film Company', 'origin_country': ''}, {'id': 6736, 'logo_path': None, 'name': 'Imagenation Abu Dhabi FZ', 'origin_country': 'AE'}, {'id': 13920, 'logo_path': None, 'name': 'Exclusive Films', 'origin_country': ''}, {'id': 18392, 'logo_path': None, 'name': 'Monolith Films', 'origin_country': ''}, {'id': 23992, 'logo_path': None, 'name': 'On the Road', 'origin_country': ''}, {'id': 23993, 'logo_path': None, 'name': 'Point Blank Productions', 'origin_country': ''}, {'id': 7521, 'logo_path': '/fRqMjLjyAqThtEg9P9WKCXLmCpJ.png', 'name': 'National Geographic', 'origin_country': 'US'}]","[{'iso_3166_1': 'PL', 'name': 'Poland'}, {'iso_3166_1': 'AE', 'name': 'United Arab Emirates'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-09-03,24172201,133,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,Their escape was just the beginning.,The Way Back,False,6.9,1059,,,,
False,/juIHQJjA9ByHQcG63Hy5eJbVMbc.jpg,,150000000,"[{'id': 27, 'name': 'Horror'}, {'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",http://www.thewolfmanmovie.com/,7978,tt0780653,en,The Wolfman,"Lawrence Talbot, an American man on a visit to Victorian London to make amends with his estranged father, gets bitten by a werewolf and, after a moonlight transformation, leaves him with a savage hunger for flesh.",22.791,/cdzkHnXhPbBBBAPLKDXFCy3oHVD.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}, {'id': 4403, 'logo_path': None, 'name': 'Stuber Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-02-11,0,102,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,When the moon is full the legend comes to life,The Wolfman,False,5.8,1388,,,,
False,/hJgamYy7QSELC3UZSW9a3f0mjfe.jpg,,15000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 10402, 'name': 'Music'}]",http://www.countrystrong-movie.com/,45272,tt1555064,en,Country Strong,"Soon after the rising young singer-songwriter Beau Williams gets involved with a fallen, emotionally unstable country star Kelly Canter, the pair embark on a career resurrection tour helmed by her husband/manager James and featuring a beauty queen-turned-singer Chiles Stanton. Between concerts, romantic entanglements and old demons threaten to derail them all.",11.474,/rVxUlUXEXh4VQUqAUOpxTyzG9I6.jpg,"[{'id': 2236, 'logo_path': None, 'name': 'Maguire Entertainment', 'origin_country': ''}, {'id': 3287, 'logo_path': '/bz6GbCQQXGNE56LTW9dwgksW0Iw.png', 'name': 'Screen Gems', 'origin_country': 'US'}, {'id': 5388, 'logo_path': '/i6tbNeVEi7s1uN97s2o0LhEMuF0.png', 'name': 'Sony Pictures Home Entertainment', 'origin_country': 'US'}, {'id': 12139, 'logo_path': None, 'name': 'Material Pictures', 'origin_country': 'US'}, {'id': 101054, 'logo_path': None, 'name': 'TVM Studios', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-12-22,20601987,117,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,It doesn't matter where you've been as long as you come back strong.,Country Strong,False,6.4,181,,,,
False,/rXLw50QWqJVkQQ47Ic6M8bqWNU5.jpg,,260000000,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",http://disney.go.com/disneypictures/tangled/,38757,tt0398286,en,Tangled,"When the kingdom's most wanted-and most charming-bandit Flynn Rider hides out in a mysterious tower, he's taken hostage by Rapunzel, a beautiful and feisty tower-bound teen with 70 feet of magical, golden hair. Flynn's curious captor, who's looking for her ticket out of the tower where she's been locked away for years, strikes a deal with the handsome thief and the unlikely duo sets off on an action-packed escapade, complete with a super-cop horse, an over-protective chameleon and a gruff gang of pub thugs.",73.837,/ym7Kst6a4uodryxqbGOxmewF235.jpg,"[{'id': 6125, 'logo_path': '/tVPmo07IHhBs4HuilrcV0yujsZ9.png', 'name': 'Walt Disney Animation Studios', 'origin_country': 'US'}, {'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-11-24,592461732,100,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,They're taking adventure to new lengths.,Tangled,False,7.6,8387,,,,
False,/523DJjPPgq5fKOni2B8Ly4hTrUE.jpg,,117000000,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",http://www.knightanddaymovie.com,37834,tt1013743,en,Knight and Day,"A fugitive couple goes on a glamorous and sometimes deadly adventure where nothing and no one – even themselves – are what they seem. Amid shifting alliances and unexpected betrayals, they race across the globe, with their survival ultimately hinging on the battle of truth vs. trust.",24.637,/a7JmOBMNj5erYTgt4u1mQgvHItu.jpg,"[{'id': 21845, 'logo_path': None, 'name': 'Pink Machine', 'origin_country': ''}, {'id': 84, 'logo_path': None, 'name': 'Tree Line Films', 'origin_country': ''}, {'id': 444, 'logo_path': '/42UPdZl6B2cFXgNUASR8hSt9mpS.png', 'name': 'Dune Entertainment', 'origin_country': 'US'}, {'id': 508, 'logo_path': '/7PzJdsLGlR7oW4J0J5Xcd0pHGRg.png', 'name': 'Regency Enterprises', 'origin_country': 'US'}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-06-15,261930431,109,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,Every Hit Man Deserves a Second Shot!,Knight and Day,False,6.1,3241,,,,
False,/nc7OwIDJcWCb5snIbIuhiV9YN6N.jpg,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}]",,58515,tt1669698,en,The Lost Thing,"A boy finds a strange creature on a beach, and decides to find a home for it in a world where everyone believes there are far more important things to pay attention to.",3.769,/w272Z6vRaC1H6WZU5pIffaU04MR.jpg,"[{'id': 103815, 'logo_path': None, 'name': 'Passion Pictures Australia', 'origin_country': 'AU'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2010-06-03,0,15,[],Released,,The Lost Thing,False,6.9,53,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,132239,tt1687903,en,The Confession,"The Confession is a 2010 British melodramatic short film directed by Tanel Toom.  Sam can't think of any sins to tell the priest at his first confession. He worries that he won't be a real Catholic if the priest doesn't absolve him of some misdeed. Jacob, Sam's friend, devises a solution in the form of a prank, but the result is tragic.",3.487,/3odVwPacYAUBGu6waOCA3HV6POR.jpg,"[{'id': 17700, 'logo_path': None, 'name': 'NFTS', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2010-06-12,0,26,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Confession,False,7.1,16,,,,
